nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AJ489975.1/4-83,16880.000000000007,370.44014304438366,847080.0,84.1033093349774,0.0015797788309636644,0.34174236051874873,97135.1159571038,97747.96188493256,194.00749706885765,207.9090940309586,370.44014304438366,1047.3343874400143,846995.896690665,9554664052.658228,839.4252934090557,419.71264670452786,5.754449997458753,0.5098946872389529,0.06683085794858737,cdbox
AY220637.1/6-85,16880.000000000007,370.44014304438366,847080.0,84.1033093349774,0.0015797788309636644,0.34174236051874873,97135.1159571038,97747.96188493256,194.00749706885765,207.9090940309586,370.44014304438366,1047.3343874400143,846995.896690665,9554664052.658228,839.4252934090557,419.71264670452786,5.754449997458753,0.5098946872389529,0.06683085794858737,cdbox
AJ489976.1/4-82,11960.000000000004,253.19825448837062,579720.0,54.927742524102314,0.0022017837235228533,0.39032169055539156,66937.04606568773,67364.76317208254,135.8817692232948,185.91122408121396,253.19825448837062,759.8485025946054,579665.0722574759,4538011317.230769,573.9372785133914,286.9686392566957,5.596742982080912,0.5246781461206098,0.054656483152846956,cdbox
AC013483.7/59930-60049,30524.000000000015,462.8026870859908,2346192.0,48.0,0.0013104442405975619,0.3970366237337761,217711.08565252248,218623.9243967948,180.0,248.15832248223114,462.8026870859908,1721.191841327712,2346144.0,47796420318.65546,1473.0335188454808,736.5167594227404,7.132455957689765,0.41423518544517063,0.04790139895640317,cdbox
ACBS01000723.1/11593-11697,72734.99999999999,1075.975784825091,5810915.0,315.4280288010885,0.0004811988726197842,0.2635281036384015,568458.4930318132,571184.9283044112,557.7928045466997,678.5846135759771,1075.975784825091,3607.1025365893715,5810599.571971199,326252222322.11536,2928.5179230133945,1464.2589615066972,7.815473885087142,0.3781754961544637,0.07873494650207075,cdbox
ABGW01001570.1/334-439,70763.00000000003,857.6611584841708,5758323.0,195.32354411115722,0.0004993193241288996,0.28041594291985894,560479.5767376364,563142.2025406067,495.03545385730297,557.5766377077546,857.6611584841708,2580.7587964310724,5758127.676455889,317129140282.2857,2023.1821587233178,1011.5910793616589,7.920517455981743,0.37417245021706974,0.05615659973490233,cdbox
AM910991.1/1216709-1216813,37886.99999999996,559.7035815041856,3153827.0,31.836885632907666,0.0009237997202206571,0.3849328565215398,307226.6132417568,308700.1306318405,165.50334153002262,280.03498439505336,559.7035815041856,1572.9843160148655,3153795.163114367,95295770652.11539,1292.9493316198123,646.4746658099061,8.109024553059283,0.36449280247531396,0.09283835781197833,cdbox
AC005314.3/54045-54126,9679.000000000005,254.33546246255898,439955.0,50.6643082480857,0.002823983193856113,0.41198662487321513,51408.64604324841,51725.00992797761,119.41379298770363,144.9152600734574,254.33546246255898,891.664052564967,439904.3356917519,2675476652.0493827,746.7487924915097,373.37439624575484,5.3113592357938195,0.5499851832088002,0.06874383010611726,cdbox
AASG02003152.1/15450-15361,15035.0,288.63474371114995,745163.0,46.16103925326367,0.0019953441968739607,0.4290017884009837,83719.76184868181,84188.7837921685,107.35477267659215,150.2241400994471,288.63474371114995,804.2567911554695,745116.8389607468,7087751316.404494,654.0326510560224,327.0163255280112,5.568324698947909,0.5284187961359222,0.06515644346558343,cdbox
AP004489.1/54837-54753,8020.999999999998,248.11795144363333,338267.0,51.73259578876664,0.0035323941320699838,0.4881371865635241,40683.618054445455,40925.06597865351,83.12610378096852,106.59441210979443,248.11795144363333,782.2594520837044,338215.2674042112,1674861025.357143,675.66503997391,337.832519986955,5.07213789483175,0.5731704125838212,0.06060773116325673,cdbox
AARH01008371.1/237066-236979,12564.000000000002,260.0116052711217,695960.0,28.752764526660407,0.0023347129364321337,0.4169109832833598,75858.62440092095,76293.3478704884,59.73349901090172,154.40823904627342,260.0116052711217,768.2412581632933,695931.2472354734,5820674929.287356,613.8330191170198,306.9165095585099,6.0377765362082885,0.48658890766464413,0.049413438325082264,cdbox
AM910996.2/1733707-1733590,29801.000000000025,676.9267466340702,2605419.0,71.37335737882799,0.001319866223728509,0.3857831678507905,239600.44616402537,240622.2011027984,264.7556253341871,342.9329608291475,676.9267466340702,2098.0032946797123,2605347.626642621,57899043663.55556,1755.0703338505648,877.5351669252824,8.040013629207918,0.36465800109689567,0.07256640531438002,cdbox
ABGY01002306.1/259-129,286066.0000000002,3034.7847300527524,28527460.0,1107.4106720871362,0.00015264542681292653,0.19655383962014858,2502581.9331502416,2512188.8089090604,1690.4533114732944,1879.9359272367442,3034.7847300527524,11769.64187465404,28526352.589327913,6311092611607.923,9889.705947417297,4944.852973708648,8.748267648550474,0.33928705172941376,0.11448612958693558,cdbox
AASM01000120.1/2889-2759,286066.0000000002,3034.7847300527524,28527460.0,1107.4106720871362,0.00015264542681292653,0.19655383962014858,2502581.9331502416,2512188.8089090604,1690.4533114732944,1879.9359272367442,3034.7847300527524,11769.64187465404,28526352.589327913,6311092611607.923,9889.705947417297,4944.852973708648,8.748267648550474,0.33928705172941376,0.11448612958693558,cdbox
AJ532513.1/3-77,25597.99999999999,388.0501021762445,1422444.0,149.75890702375926,0.0009766387999062432,0.2738163469183336,164581.7084307974,165690.01528619803,203.01622641645628,281.03520401526,388.0501021762445,1977.7504089037834,1422294.2410929762,27453181165.54054,1696.7152048885234,848.3576024442617,6.429475288334927,0.4595276742146091,0.13000822116153646,cdbox
AJ532516.1/6-75,17344.99999999999,461.3590151755103,865995.0,119.74581344309895,0.0013452483905063907,0.3084198141921796,103801.20347086541,104550.6803767741,191.55291521925764,267.6657797852284,461.3590151755103,1439.8024675730649,865875.2541865569,10930844767.246376,1172.1366877878365,586.0683438939183,5.984502938648918,0.4879608449692973,0.11784648815615716,cdbox
AJ532511.1/1-79,18336.00000000001,203.43696179978826,1146328.0,23.53897342509779,0.0014361547411285622,0.3631153499929347,128415.91680161768,129236.47413985946,106.75478201119778,147.3562569548796,203.43696179978826,758.6186455358901,1146304.461026575,16702066248.102564,611.2623885810106,305.6311942905053,7.003485863962566,0.4236055036591493,0.058390812586013474,cdbox
AJ532514.1/1-80,22623.99999999998,352.2069273124373,1304904.0,119.2649853484349,0.0011786892975011796,0.32512881825836937,146995.80282443442,147923.2303389973,200.6149069259475,233.82983661685753,352.2069273124373,1743.7930726875627,1304784.7350146517,21881282073.92405,1509.963236070705,754.9816180353525,6.497339233753294,0.4545393673441418,0.11252850099552995,cdbox
AY559178.1/865-955,8846.0,353.2929687542456,336492.0,117.26336998722408,0.0034290451428140778,0.42916009512194525,40179.13456011715,40401.73534694326,167.70836055818302,216.68289992426458,353.2929687542456,998.2908857619502,336374.73663001275,1632300219.0444443,781.6079858376856,390.8039929188428,4.542068116676141,0.634113237447068,0.08323162140516974,cdbox
AY559178.1/1040-1124,22309.00000000002,356.6767695204439,1280763.0,61.515894668793706,0.0012700404918792106,0.3464435915798961,140683.27227499365,141518.19516744968,135.94198049846517,239.98997178805246,356.6767695204439,895.537848125446,1280701.4841053311,20027399563.45238,655.5478763373935,327.77393816869676,6.306121846563877,0.46812224812846315,0.029009645416354743,cdbox
AJ532540.1/1-88,14708.000000000005,323.8663451526435,804880.0,74.89698047859746,0.0019943794760221185,0.39701343453403504,87201.88832817787,87701.61670772909,161.76227484879763,194.2569982186986,323.8663451526435,795.8039203325261,804805.1030195215,7691573573.1494255,601.5469221138275,300.77346105691373,5.928874648366728,0.4948562673567482,0.03539718192002307,cdbox
AC025814.7/54017-53931,33876.00000000001,571.6489173876703,2316104.0,143.1534746698895,0.000856063289644586,0.3294402353842518,247549.2353532929,248984.31540654346,293.88676384523205,321.5647187678884,571.6489173876703,1032.6262406632534,2315960.84652533,61993189318.46512,711.061521895365,355.5307609476825,7.307510785018681,0.40360881383957775,0.03485933847079164,cdbox
AC011765.6/41033-40924,112421.00000000003,1845.1709763311783,7617963.0,386.0321330782444,0.0003261549591861543,0.18738814189905093,756158.1753191589,759618.8715475628,747.8249381999426,939.7091713343557,1845.1709763311783,5444.321516546615,7617576.967866922,577020830011.1926,4504.612345212259,2252.3061726061296,6.726129240259015,0.438701184353381,0.08148829528436208,cdbox
CAAJ01009251.1/10-101,87182.00000000004,1292.7103590009613,5999604.0,386.52669156905046,0.000351754567074243,0.21492715918726252,627278.1648646796,630715.331223486,648.1030027414248,850.4487984834152,1292.7103590009613,3639.770703432425,5999217.473308431,397801829040.3516,2789.32190494901,1394.660952474505,7.195042151644597,0.4107713026781077,0.06324770602889206,cdbox
ABGS01009239.1/169-258,67667.00000000006,1196.148157752722,4578115.0,370.81004964399085,0.00044334756971640493,0.24871439860423372,483098.0835358385,485804.5365528001,604.0171674452197,650.6733682386214,1196.148157752722,5096.747060132511,4577744.189950356,236006047735.2809,4446.07369189389,2223.036845946945,7.13934537567556,0.4127786102300872,0.14959419825059786,cdbox
AM910994.1/759659-759754,65223.99999999996,1213.3775004775175,4992616.0,338.02773953488884,0.000490616950815651,0.25604308015781985,508733.8981589491,511404.4356584285,504.9332607712988,566.5708050137262,1213.3775004775175,3674.9635046008957,4992277.972260465,261534496811.11578,3108.39269958717,1554.196349793585,7.799796059103235,0.3774701630725004,0.058688447169304096,cdbox
ABGV01006154.1/1319-1218,94201.00000000013,1469.7296097218496,7461739.0,522.7913491344391,0.0003609303510578439,0.2443688117024372,738684.3836998314,742332.2300018002,720.0014613646538,834.6738803711809,1469.7296097218496,5149.291669671844,7461216.208650866,551057139699.4456,4314.617789300663,2157.3088946503317,7.841576880286095,0.3766071373777416,0.056040415597133214,cdbox
ABGU01007392.1/389-288,94536.99999999999,1468.684759042007,7508331.0,524.7811011565177,0.00035964754540550266,0.24807025860914264,743306.9062412913,746977.5799538981,737.7808793262392,830.3462862932054,1468.684759042007,5006.580189924049,7507806.218898843,557975504953.7822,4176.233903630843,2088.1169518154215,7.86260306801878,0.37562538889183783,0.05606402841425908,cdbox
AJ532543.1/5-99,36056.00000000002,419.4903165712366,2494160.0,86.42870681710188,0.0008782634420531021,0.31618543208777333,257855.37651947464,259223.31915066854,174.16925877924865,205.96755381990744,419.4903165712366,1307.5097456816666,2494073.5712931827,67196729191.489365,1101.5421918617592,550.7710959308796,7.1515247537018665,0.414610431992338,0.06172487271183723,cdbox
AJ300656.1/3-95,14881.000000000015,325.20317108896074,851555.0,39.63664846553594,0.00208319333378133,0.4140310788561794,89691.40858521512,90177.54444174824,142.64706656605173,165.27630347106006,325.20317108896074,877.7726006066343,851515.3633515345,8131989521.543478,712.4962971355743,356.24814856778715,6.027243369747667,0.4868625788750447,0.058039855225302896,cdbox
AAAA02005023.1/6403-6489,13428.000000000002,271.49489043972915,903464.0,57.53688494820427,0.00215966636878165,0.43518385078540067,96531.06229602988,97090.66734519278,97.07709183527149,129.67521870896013,271.49489043972915,498.70818469835797,903406.4631150517,9426597685.534883,369.03296598939784,184.51648299469892,7.188789268396624,0.4088789078860486,0.03358370629006238,cdbox
Y11048.1/29-119,17846.000000000004,402.75829786389255,1191188.0,88.65113038349594,0.001699727296499682,0.40048886728959443,124968.84145257968,125661.19490271361,159.8414173989359,216.65618063493764,402.75829786389255,896.205796150778,1191099.3488696164,15790735904.377777,679.5496155158404,339.7748077579202,7.002624759194198,0.41874218003585495,0.04050966969499574,cdbox
AJ490367.1/4-94,8197.999999999995,207.18247986718023,525236.0,34.53040253219391,0.003700089452712046,0.5102651726474663,55039.052371929516,55343.980203210296,83.91834217761442,113.94512039313413,207.18247986718023,840.2871334932281,525201.4695974678,3062956144.733333,726.3420131000939,363.17100655004697,6.713717049515681,0.4355535120481951,0.10293521673535,cdbox
AARH01002868.1/80604-80517,22212.000000000015,346.4345400209192,1233416.0,90.17272848588155,0.0013206074794405416,0.35618141811285653,135103.23276665143,135877.4696653815,159.97938601179789,213.13878607352302,346.4345400209192,1630.0673097700558,1233325.827271514,18462686762.666668,1416.9285236965327,708.4642618482663,6.082443398462603,0.4855301759746568,0.09854470409444327,cdbox
AM450475.1/12728-12644,31029.00000000001,397.93073102181813,1882971.0,95.42511396607735,0.0009131242815860428,0.31310455065357184,205384.06425523866,206602.97148009454,205.02484250768498,231.78861990545934,397.93073102181813,1855.8995810866134,1882875.574886034,42684787824.40476,1624.110961181154,812.055480590577,6.619100333727757,0.4474213135286648,0.09831556665903447,cdbox
AASG02000099.1/88593-88520,21962.999999999993,292.57796490333175,1053411.0,27.0,0.0011231009728482756,0.2965516364418347,125454.86380368042,126311.22093822111,160.05467049466785,189.1663752709444,292.57796490333175,1272.7501612693784,1053384.0,15954524534.90411,1083.583785998434,541.791892999217,5.712100523775462,0.5182044293398115,0.11473474396967229,cdbox
AL161547.2/22249-22338,61883.000000000044,864.2840488151597,4235075.0,197.56351813387295,0.00048478580547161546,0.22719353884648621,446520.8699221124,449022.40697374375,577.8921917238081,680.6657346972661,864.2840488151597,2644.308373553531,4234877.436481866,201621121964.4944,1963.642638856265,981.8213194281325,7.215565986169256,0.4099610123161444,0.05242937596882211,cdbox
AF317945.1/1-90,61883.000000000044,864.2840488151597,4235075.0,197.56351813387295,0.00048478580547161546,0.22719353884648621,446520.8699221124,449022.40697374375,577.8921917238081,680.6657346972661,864.2840488151597,2644.308373553531,4234877.436481866,201621121964.4944,1963.642638856265,981.8213194281325,7.215565986169256,0.4099610123161444,0.05242937596882211,cdbox
AC006413.4/30276-30369,63084.99999999996,839.9232304616564,4729467.0,194.10546055477022,0.0004966843676521099,0.2418864489058462,486374.0463449915,488981.96877339494,499.12294844474104,548.1961925651101,839.9232304616564,3059.743837048608,4729272.894539446,239103365785.50537,2511.5476444834976,1255.7738222417488,7.709820818657237,0.3839333774322349,0.08111987247130152,cdbox
AF317946.1/1-83,51130.000000000015,868.8731593073599,3042124.0,248.1339132656637,0.0005411043744703043,0.24372754058520593,336181.70761955506,338225.38424039225,424.05835914493133,556.2952586668883,868.8731593073599,1910.1970293664383,3041875.8660867345,114396410544.56097,1353.90177069955,676.950885349775,6.575038287102581,0.4485175043869852,0.0536214831731972,cdbox
AL021636.3/72356-72274,51130.000000000015,868.8731593073599,3042124.0,248.1339132656637,0.0005411043744703043,0.24372754058520593,336181.70761955506,338225.38424039225,424.05835914493133,556.2952586668883,868.8731593073599,1910.1970293664383,3041875.8660867345,114396410544.56097,1353.90177069955,676.950885349775,6.575038287102581,0.4485175043869852,0.0536214831731972,cdbox
AF326226.1/1-81,45131.000000000015,679.4605811707022,2686739.0,151.44441716042132,0.0005982584033147945,0.24305703661550737,299661.8962364084,301528.9666129939,370.42604178837206,436.42183544259854,679.4605811707022,1935.4448744084548,2686587.5555828395,90919717706.7,1499.0230389658564,749.5115194829282,6.6398239843213815,0.44501693385562174,0.04951656993793777,cdbox
